TimeEnd,CPCconc,DMAnm,CPCcounts,CPCflow_ccPerSec,CPCdetectorflow_ccPerSec,DMAsheath,DMAvoltage,CPCvoltageAO,CPCbufferSecs,CPCstatusBitwise,T_condenser_C,T_saturator_C,T_optics_C,status_butanol_1OK,CPC_ready_1OK,CPCflow_ccPerSec_2nd,CPCtype,DMAtype,SettingVoltage,
19.08.19 13:08:12,41.379,100.00,40,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:13,41.379,100.00,40,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:14,39.378,100.00,38,0.96500,0.96500,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:15,39.310,100.00,38,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:16,45.517,100.00,44,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96500,3772,TSI long,OK,
19.08.19 13:08:17,36.207,100.00,35,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:18,36.207,100.00,35,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:19,33.103,100.00,32,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:20,28.966,100.00,28,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:21,35.112,100.00,34,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:22,35.112,100.00,34,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:23,25.773,100.00,25,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:24,35.052,100.00,34,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:25,25.773,100.00,25,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:26,21.649,100.00,21,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:27,21.649,100.00,21,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:28,23.711,100.00,23,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:29,19.621,100.00,19,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:30,25.818,100.00,25,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:31,21.687,100.00,21,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:32,19.588,100.00,19,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:33,16.523,100.00,16,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:34,14.458,100.00,14,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:35,19.621,100.00,19,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:36,22.719,100.00,22,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:37,15.491,100.00,15,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:38,18.589,100.00,18,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:39,21.687,100.00,21,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:40,15.517,100.00,15,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:41,11.360,100.00,11,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:08:42,11.360,100.00,11,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:43,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:44,21.687,100.00,21,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:45,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:46,12.392,100.00,12,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:47,11.360,100.00,11,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:48,12.392,100.00,12,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:49,16.523,100.00,16,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:50,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:51,4.1308,100.00,4,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:52,12.392,100.00,12,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:53,11.360,100.00,11,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:54,12.371,100.00,12,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:55,17.556,100.00,17,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:56,8.2616,100.00,8,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:57,13.402,100.00,13,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:08:58,16.523,100.00,16,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:08:59,8.2616,100.00,8,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:00,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:01,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:02,15.464,100.00,15,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:03,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:04,13.425,100.00,13,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:05,17.556,100.00,17,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:06,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:07,11.340,100.00,11,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:08,12.392,100.00,12,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:09,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:10,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:11,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:12,11.360,100.00,11,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:13,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:14,9.2943,100.00,9,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:15,4.1308,100.00,4,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:16,8.2616,100.00,8,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:17,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:18,14.458,100.00,14,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:19,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:20,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:21,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:22,12.371,100.00,12,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:23,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:24,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:25,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:26,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:27,8.2474,100.00,8,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:28,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:29,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:30,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:31,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:32,11.340,100.00,11,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:33,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:34,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:35,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:09:36,5.1635,100.00,5,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:37,2.0654,100.00,2,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:38,9.2943,100.00,9,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:39,8.2616,100.00,8,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:40,5.1724,100.00,5,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:41,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:42,11.379,100.00,11,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:43,9.3103,100.00,9,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:44,7.2414,100.00,7,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:45,5.1724,100.00,5,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:46,5.1724,100.00,5,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:47,10.345,100.00,10,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:48,8.2759,100.00,8,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:49,10.345,100.00,10,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:50,11.360,100.00,11,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:51,4.1308,100.00,4,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:52,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:53,10.327,100.00,10,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:54,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:55,7.2414,100.00,7,0.96667,0.96667,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:56,7.2289,100.00,7,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96667,3772,TSI long,OK,
19.08.19 13:09:57,5.1635,100.00,5,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:58,3.0981,100.00,3,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:09:59,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:10:00,8.2474,100.00,8,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:01,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:02,12.371,100.00,12,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:03,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:04,12.371,100.00,12,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:05,13.402,100.00,13,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:06,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:07,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:08,3.0981,100.00,3,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:09,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:10:10,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:11,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:12,2.0619,100.00,2,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:13,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:14,8.2474,100.00,8,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:15,8.2474,100.00,8,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:16,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:17,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:18,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:19,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:20,11.340,100.00,11,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:21,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:22,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:23,8.2474,100.00,8,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:24,6.1962,100.00,6,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:25,5.1635,100.00,5,0.96833,0.96833,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:10:26,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.96833,3772,TSI long,OK,
19.08.19 13:10:27,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:28,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:29,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:30,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:31,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:32,5.1546,100.00,5,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:33,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:34,3.0928,100.00,3,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:35,3.0875,100.00,3,0.97167,0.97167,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:36,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97167,3772,TSI long,OK,
19.08.19 13:10:37,7.2041,100.00,7,0.97167,0.97167,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:38,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97167,3772,TSI long,OK,
19.08.19 13:10:39,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:40,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:41,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:42,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:43,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:44,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:45,8.2474,100.00,8,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:46,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:47,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:48,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:49,12.371,100.00,12,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:50,10.309,100.00,10,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:51,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:52,7.2165,100.00,7,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:53,4.1237,100.00,4,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:54,9.2784,100.00,9,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:55,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
19.08.19 13:10:56,6.1856,100.00,6,0.97000,0.97000,10.000,1661.0,1661.0,1,34,10.000,39.000,40.000,1,1,0.97000,3772,TSI long,OK,
